TS_CODE,TRADE_DATE,UP_LIMIT,DOWN_LIMIT
688093.SH,20250819,44.6,29.74
688095.SH,20250819,93.72,62.48
688096.SH,20250819,11.45,7.63
688097.SH,20250819,40.24,26.82
688098.SH,20250819,15.4,10.26
688099.SH,20250819,94.44,62.96
688100.SH,20250819,42.46,28.3
688101.SH,20250819,17.93,11.95
688102.SH,20250819,19.54,13.02
688103.SH,20250819,81.49,54.33
688105.SH,20250819,31.24,20.82
688106.SH,20250819,23.0,15.34
688107.SH,20250819,36.14,24.1
688108.SH,20250819,49.78,33.18
688109.SH,20250819,48.66,32.44
688110.SH,20250819,124.79,83.19
688111.SH,20250819,362.4,241.6
688112.SH,20250819,48.22,32.14
688113.SH,20250819,50.02,33.34
688114.SH,20250819,85.36,56.9
688115.SH,20250819,86.22,57.48
688116.SH,20250819,53.44,35.62
688117.SH,20250819,52.54,35.02
688118.SH,20250819,38.12,25.42
688119.SH,20250819,5.35,3.57
688120.SH,20250819,135.07,90.05
688121.SH,20250819,17.06,11.38
688122.SH,20250819,70.5,47.0
688123.SH,20250819,94.3,62.86
688125.SH,20250819,52.62,35.08
688126.SH,20250819,23.63,15.75
688127.SH,20250819,38.83,25.89
688128.SH,20250819,33.83,22.55
688129.SH,20250819,31.07,20.71
688130.SH,20250819,30.38,20.26
688131.SH,20250819,68.76,45.84
688132.SH,20250819,25.69,17.13
688133.SH,20250819,34.18,22.78
688135.SH,20250819,27.58,18.38
688136.SH,20250819,54.4,36.26
688137.SH,20250819,56.15,37.43
688138.SH,20250819,39.44,26.3
688139.SH,20250819,42.79,28.53
688141.SH,20250819,42.14,28.1
688143.SH,20250819,61.94,41.3
688146.SH,20250819,48.53,32.35
688147.SH,20250819,45.6,30.4
688148.SH,20250819,7.01,4.67
688150.SH,20250819,33.5,22.34
688151.SH,20250819,31.42,20.94
688152.SH,20250819,58.02,38.68
688153.SH,20250819,41.64,27.76
688155.SH,20250819,69.42,46.28
688156.SH,20250819,26.0,17.34
688157.SH,20250819,49.5,33.0
688158.SH,20250819,32.16,21.44
688159.SH,20250819,88.57,59.05
688160.SH,20250819,114.29,76.19
688161.SH,20250819,38.17,25.45
688162.SH,20250819,39.46,26.3
688163.SH,20250819,31.61,21.07
688165.SH,20250819,30.42,20.28
688166.SH,20250819,134.16,89.44
688167.SH,20250819,137.5,91.66
688168.SH,20250819,93.1,62.06
688169.SH,20250819,250.85,167.23
688170.SH,20250819,42.66,28.44
688171.SH,20250819,52.49,34.99
688172.SH,20250819,25.01,16.67
688173.SH,20250819,18.73,12.49
688175.SH,20250819,26.23,17.49
688176.SH,20250819,14.94,9.96
688177.SH,20250819,40.78,27.18
688178.SH,20250819,29.08,19.38
688179.SH,20250819,18.71,12.47
688180.SH,20250819,56.47,37.65
688181.SH,20250819,46.36,30.9
688182.SH,20250819,33.78,22.52
688183.SH,20250819,67.63,45.09
688184.SH,20250819,13.27,8.85
688185.SH,20250819,102.13,68.09
688186.SH,20250819,31.69,21.13
688187.SH,20250819,54.78,36.52
688188.SH,20250819,166.56,111.04
688189.SH,20250819,19.42,12.94
688190.SH,20250819,121.14,80.76
688191.SH,20250819,31.5,21.0
688192.SH,20250819,100.81,67.21
688193.SH,20250819,62.15,41.43
688195.SH,20250819,77.64,51.76
688196.SH,20250819,54.79,36.53
688197.SH,20250819,65.23,43.49
688198.SH,20250819,148.0,98.66
688199.SH,20250819,36.06,24.04
688200.SH,20250819,174.7,116.46
688201.SH,20250819,14.8,9.86
688202.SH,20250819,80.04,53.36
688203.SH,20250819,17.03,11.35
688205.SH,20250819,99.5,66.34
688206.SH,20250819,42.52,28.34
688207.SH,20250819,19.86,13.24
688208.SH,20250819,44.18,29.46
688209.SH,20250819,24.08,16.06
688210.SH,20250819,48.47,32.31
688211.SH,20250819,43.54,29.02
688212.SH,20250819,62.15,41.43
688213.SH,20250819,122.45,81.63
688215.SH,20250819,78.89,52.59
688216.SH,20250819,32.0,21.34
688217.SH,20250819,36.08,24.06
688218.SH,20250819,28.48,18.98
688219.SH,20250819,17.72,11.82
688220.SH,20250819,110.35,73.57
688221.SH,20250819,23.56,15.7
688222.SH,20250819,27.64,18.42
688223.SH,20250819,6.77,4.51
688225.SH,20250819,26.02,17.34
688226.SH,20250819,56.89,37.93
688227.SH,20250819,41.11,27.41
688228.SH,20250819,78.96,52.64
688229.SH,20250819,81.74,54.5
688230.SH,20250819,85.2,56.8
688231.SH,20250819,25.12,16.74
688232.SH,20250819,35.4,23.6
688233.SH,20250819,43.12,28.74
688234.SH,20250819,82.84,55.22
688235.SH,20250819,291.6,194.4
688236.SH,20250819,28.3,18.86
688237.SH,20250819,39.83,26.55
688238.SH,20250819,10.27,6.85
688239.SH,20250819,45.31,30.21
688244.SH,20250819,32.87,21.91
688246.SH,20250819,44.06,29.38
688247.SH,20250819,15.23,10.15
688248.SH,20250819,42.01,28.01
688249.SH,20250819,27.54,18.36
688251.SH,20250819,28.21,18.81
688252.SH,20250819,31.81,21.21
688253.SH,20250819,40.27,26.85
688255.SH,20250819,43.57,29.05
688256.SH,20250819,1140.0,760.0
688257.SH,20250819,20.3,13.54
688258.SH,20250819,88.14,58.76
688259.SH,20250819,54.89,36.59
688260.SH,20250819,35.87,23.91
688261.SH,20250819,85.07,56.71
688262.SH,20250819,36.08,24.06
688265.SH,20250819,85.08,56.72
688266.SH,20250819,133.2,88.8
688267.SH,20250819,37.26,24.84
688268.SH,20250819,73.8,49.2
688269.SH,20250819,46.36,30.9
688270.SH,20250819,83.32,55.54
688271.SH,20250819,155.59,103.73
688272.SH,20250819,34.15,22.77
688273.SH,20250819,56.74,37.82
688275.SH,20250819,57.0,38.0
688276.SH,20250819,30.53,20.35
688277.SH,20250819,22.87,15.25
688278.SH,20250819,105.29,70.19
688279.SH,20250819,259.94,173.3
688280.SH,20250819,10.1,6.74
688281.SH,20250819,86.96,57.98
688282.SH,20250819,60.04,40.02
688283.SH,20250819,35.7,23.8
688285.SH,20250819,11.0,7.34
688286.SH,20250819,91.3,60.86
688287.SH,20250819,6.1,4.06
688288.SH,20250819,37.55,25.03
688289.SH,20250819,26.44,17.62
688290.SH,20250819,69.53,46.35
688291.SH,20250819,49.45,32.97
688292.SH,20250819,29.1,19.4
688293.SH,20250819,68.22,45.48
688295.SH,20250819,27.84,18.56
688296.SH,20250819,17.68,11.78
688297.SH,20250819,67.46,44.98
688298.SH,20250819,35.6,23.74
688299.SH,20250819,22.28,14.86
688300.SH,20250819,70.34,46.9
688301.SH,20250819,129.61,86.41
688302.SH,20250819,80.64,53.76
688303.SH,20250819,31.63,21.09
688305.SH,20250819,73.81,49.21
688306.SH,20250819,15.76,10.5
688307.SH,20250819,44.26,29.5
688308.SH,20250819,25.39,16.93
688309.SH,20250819,27.82,18.54
688310.SH,20250819,21.86,14.58
688311.SH,20250819,47.84,31.9
688312.SH,20250819,34.03,22.69
688313.SH,20250819,78.35,52.23
688314.SH,20250819,48.34,32.22
688315.SH,20250819,19.67,13.11
688316.SH,20250819,93.32,62.22
688317.SH,20250819,29.53,19.69
688318.SH,20250819,187.02,124.68
688319.SH,20250819,33.23,22.15
688320.SH,20250819,56.62,37.74
688321.SH,20250819,49.27,32.85
688322.SH,20250819,96.66,64.44
688323.SH,20250819,20.6,13.74
688325.SH,20250819,74.88,49.92
688326.SH,20250819,127.13,84.75
688327.SH,20250819,20.04,13.36
688328.SH,20250819,32.54,21.7
688329.SH,20250819,26.58,17.72
688330.SH,20250819,33.24,22.16
688331.SH,20250819,95.38,63.58
688332.SH,20250819,125.52,83.68
688333.SH,20250819,92.02,61.34
688334.SH,20250819,22.93,15.29
688335.SH,20250819,17.51,11.67
688336.SH,20250819,66.59,44.39
688337.SH,20250819,50.04,33.36
688338.SH,20250819,33.61,22.41
688339.SH,20250819,29.32,19.54
688343.SH,20250819,76.03,50.69
688345.SH,20250819,35.42,23.62
688347.SH,20250819,94.2,62.8
688348.SH,20250819,58.09,38.73
688349.SH,20250819,33.54,22.36
688350.SH,20250819,28.25,18.83
688351.SH,20250819,30.84,20.56
688352.SH,20250819,14.54,9.7
688353.SH,20250819,42.91,28.61
688355.SH,20250819,24.94,16.62
688356.SH,20250819,122.38,81.58
688357.SH,20250819,41.76,27.84
688358.SH,20250819,40.32,26.88
688359.SH,20250819,84.0,56.0
688360.SH,20250819,28.38,18.92
688361.SH,20250819,105.74,70.5
688362.SH,20250819,43.28,28.86
688363.SH,20250819,64.61,43.07
688365.SH,20250819,20.47,13.65
688366.SH,20250819,67.16,44.78
688367.SH,20250819,24.42,16.28
688368.SH,20250819,127.96,85.3
688369.SH,20250819,39.78,26.52
688370.SH,20250819,31.58,21.06
688371.SH,20250819,24.85,16.57
688372.SH,20250819,81.55,54.37
688373.SH,20250819,9.73,6.49
688375.SH,20250819,75.6,50.4
688376.SH,20250819,61.5,41.0
688377.SH,20250819,37.25,24.83
688378.SH,20250819,23.81,15.87
688379.SH,20250819,80.86,53.9
688380.SH,20250819,36.31,24.21
688381.SH,20250819,29.76,19.84
688382.SH,20250819,49.97,33.31
688383.SH,20250819,92.12,61.42
688385.SH,20250819,62.53,41.69
688386.SH,20250819,78.65,52.43
688387.SH,20250819,7.49,4.99
688388.SH,20250819,28.28,18.86
688389.SH,20250819,17.52,11.68
688390.SH,20250819,59.2,39.46
688391.SH,20250819,39.25,26.17
688392.SH,20250819,97.38,64.92
688393.SH,20250819,36.91,24.61
688395.SH,20250819,33.56,22.38
688396.SH,20250819,57.48,38.32
688398.SH,20250819,25.1,16.74
688399.SH,20250819,78.89,52.59
688400.SH,20250819,42.17,28.11
688401.SH,20250819,54.55,36.37
688403.SH,20250819,17.1,11.4
688408.SH,20250819,62.8,41.86
688409.SH,20250819,73.37,48.91
688410.SH,20250819,21.43,14.29
688411.SH,20250819,130.79,87.19
688416.SH,20250819,51.5,34.34
688418.SH,20250819,36.36,24.24
688419.SH,20250819,36.0,24.0
688420.SH,20250819,32.33,21.55
688425.SH,20250819,7.18,4.78
688426.SH,20250819,28.98,19.32
688428.SH,20250819,40.21,26.81
688429.SH,20250819,18.2,12.14
688432.SH,20250819,14.92,9.94
688433.SH,20250819,51.53,34.35
688435.SH,20250819,44.08,29.38
688439.SH,20250819,73.69,49.13
688443.SH,20250819,41.06,27.38
688448.SH,20250819,77.99,51.99
688449.SH,20250819,57.48,38.32
688450.SH,20250819,36.92,24.62
688455.SH,20250819,18.28,12.18
688456.SH,20250819,56.18,37.46
688458.SH,20250819,53.4,35.6
688459.SH,20250819,13.16,8.78
688466.SH,20250819,26.82,17.88
688468.SH,20250819,10.56,7.04
688469.SH,20250819,6.56,4.38
688472.SH,20250819,11.76,7.84
688475.SH,20250819,41.78,27.86
688478.SH,20250819,46.13,30.75
688479.SH,20250819,24.6,16.4
688480.SH,20250819,49.56,33.04
688484.SH,20250819,56.7,37.8
688485.SH,20250819,15.94,10.62
688486.SH,20250819,86.04,57.36
688488.SH,20250819,20.86,13.9
688489.SH,20250819,51.18,34.12
688496.SH,20250819,12.02,8.02
688498.SH,20250819,332.4,221.6
688499.SH,20250819,74.82,49.88
688500.SH,20250819,90.02,60.02
688501.SH,20250819,36.92,24.62
688502.SH,20250819,462.48,308.32
688503.SH,20250819,62.84,41.9
688505.SH,20250819,12.82,8.54
688506.SH,20250819,370.36,246.9
688507.SH,20250819,125.26,83.5
688508.SH,20250819,75.36,50.24
688509.SH,20250819,5.7,3.8
688510.SH,20250819,31.12,20.74
688511.SH,20250819,28.52,19.02
688512.SH,20250819,15.46,10.3
688513.SH,20250819,75.07,50.05
688515.SH,20250819,123.23,82.15
688516.SH,20250819,49.68,33.12
688517.SH,20250819,19.01,12.67
688518.SH,20250819,28.73,19.15
688519.SH,20250819,78.2,52.14
688520.SH,20250819,87.6,58.4
688521.SH,20250819,134.7,89.8
688522.SH,20250819,56.03,37.35
688523.SH,20250819,30.35,20.23
688525.SH,20250819,81.1,54.06
688526.SH,20250819,20.77,13.85
688528.SH,20250819,13.96,9.3
688529.SH,20250819,27.53,18.35
688530.SH,20250819,22.74,15.16
688531.SH,20250819,73.22,48.82
688533.SH,20250819,34.38,22.92
688535.SH,20250819,111.8,74.54
688536.SH,20250819,172.79,115.19
688538.SH,20250819,3.17,2.11
688539.SH,20250819,41.9,27.94
688543.SH,20250819,68.12,45.42
688545.SH,20250819,40.84,27.22
688548.SH,20250819,13.44,8.96
688549.SH,20250819,10.51,7.01
688550.SH,20250819,53.52,35.68
688551.SH,20250819,52.4,34.94
688552.SH,20250819,48.01,32.01
688553.SH,20250819,30.86,20.58
688556.SH,20250819,14.26,9.5
688557.SH,20250819,45.98,30.66
688558.SH,20250819,35.18,23.46
688559.SH,20250819,37.48,24.98
688560.SH,20250819,18.28,12.18
688561.SH,20250819,42.1,28.06
688562.SH,20250819,22.88,15.26
688563.SH,20250819,68.64,45.76
688565.SH,20250819,13.62,9.08
688566.SH,20250819,44.42,29.62
688567.SH,20250819,21.55,14.37
688568.SH,20250819,47.38,31.58
688569.SH,20250819,27.77,18.51
688570.SH,20250819,26.75,17.83
688571.SH,20250819,10.92,7.28
688573.SH,20250819,38.4,25.6
688575.SH,20250819,18.76,12.5
688576.SH,20250819,85.5,57.0
688577.SH,20250819,79.42,52.94
688578.SH,20250819,109.81,73.21
688579.SH,20250819,16.3,10.86
688580.SH,20250819,66.94,44.62
688581.SH,20250819,102.9,68.6
688582.SH,20250819,104.4,69.6
688583.SH,20250819,118.66,79.1
688584.SH,20250819,32.78,21.86
688585.SH,20250819,116.86,77.9
688586.SH,20250819,15.08,10.06
688588.SH,20250819,21.28,14.18
688589.SH,20250819,29.52,19.68
688590.SH,20250819,31.84,21.22
688591.SH,20250819,65.16,43.44
688592.SH,20250819,53.51,35.67
688593.SH,20250819,22.18,14.78
688595.SH,20250819,48.55,32.37
688596.SH,20250819,46.75,31.17
688597.SH,20250819,10.3,6.86
688598.SH,20250819,32.35,21.57
688599.SH,20250819,19.54,13.02
688600.SH,20250819,28.44,18.96
688601.SH,20250819,53.14,35.42
688602.SH,20250819,11.41,7.61
688603.SH,20250819,116.12,77.42
688605.SH,20250819,76.73,51.15
688606.SH,20250819,89.52,59.68
688607.SH,20250819,35.84,23.9
688608.SH,20250819,306.6,204.4
688609.SH,20250819,13.96,9.3
688610.SH,20250819,63.36,42.24
688611.SH,20250819,47.83,31.89
688612.SH,20250819,39.74,26.5
688613.SH,20250819,26.47,17.65
688615.SH,20250819,211.19,140.79
688616.SH,20250819,16.87,11.25
688617.SH,20250819,345.5,230.34
688618.SH,20250819,32.35,21.57
688619.SH,20250819,21.0,14.0
688620.SH,20250819,16.21,10.81
688621.SH,20250819,97.98,65.32
688622.SH,20250819,140.4,93.6
688623.SH,20250819,84.55,56.37
688625.SH,20250819,41.06,27.38
688626.SH,20250819,74.16,49.44
688627.SH,20250819,114.6,76.4
688628.SH,20250819,44.35,29.57
688629.SH,20250819,75.43,50.29
688630.SH,20250819,162.0,108.0
688631.SH,20250819,120.5,80.34
688633.SH,20250819,33.29,22.19
688636.SH,20250819,45.6,30.4
688638.SH,20250819,47.6,31.74
688639.SH,20250819,43.25,28.83
688646.SH,20250819,37.85,25.23
688648.SH,20250819,92.4,61.6
688651.SH,20250819,44.64,29.76
688652.SH,20250819,78.47,52.31
688653.SH,20250819,16.58,11.06
688655.SH,20250819,32.93,21.95
688656.SH,20250819,138.92,92.62
688657.SH,20250819,62.03,41.35
688658.SH,20250819,41.2,27.46
688659.SH,20250819,13.0,8.66
688660.SH,20250819,21.97,14.65
688661.SH,20250819,58.14,38.76
688662.SH,20250819,58.64,39.1
688663.SH,20250819,41.12,27.42
688665.SH,20250819,75.82,50.54
688667.SH,20250819,81.59,54.39
688668.SH,20250819,144.06,96.04
688669.SH,20250819,31.9,21.26
688670.SH,20250819,19.54,13.02
688671.SH,20250819,27.96,18.64
688676.SH,20250819,65.16,43.44
688677.SH,20250819,55.82,37.22
688678.SH,20250819,32.38,21.58
688679.SH,20250819,21.17,14.11
688680.SH,20250819,57.52,38.34
688681.SH,20250819,19.92,13.28
688682.SH,20250819,42.68,28.46
688683.SH,20250819,39.48,26.32
688685.SH,20250819,67.9,45.26
688686.SH,20250819,135.72,90.48
688687.SH,20250819,44.12,29.42
688689.SH,20250819,32.21,21.47
688690.SH,20250819,33.23,22.15
688691.SH,20250819,87.82,58.54
688692.SH,20250819,300.6,200.4
688693.SH,20250819,45.84,30.56
688695.SH,20250819,39.73,26.49
688696.SH,20250819,139.62,93.08
688697.SH,20250819,18.72,12.48
688698.SH,20250819,66.48,44.32
688699.SH,20250819,46.97,31.31
688700.SH,20250819,58.27,38.85
688701.SH,20250819,11.59,7.73
688702.SH,20250819,112.82,75.22
688707.SH,20250819,18.48,12.32
688708.SH,20250819,92.16,61.44
688709.SH,20250819,41.63,27.75
688710.SH,20250819,52.69,35.13
688711.SH,20250819,35.45,23.63
688716.SH,20250819,68.16,45.44
688717.SH,20250819,86.83,57.89
688718.SH,20250819,18.71,12.47
688719.SH,20250819,50.64,33.76
688720.SH,20250819,61.01,40.67
688721.SH,20250819,69.1,46.06
688722.SH,20250819,28.14,18.76
688726.SH,20250819,58.3,38.86
688728.SH,20250819,19.27,12.85
688729.SH,20250819,33.48,22.32
688733.SH,20250819,37.73,25.15
688737.SH,20250819,31.67,21.11
688739.SH,20250819,34.8,23.2
688750.SH,20250819,30.25,20.17
688755.SH,20250819,61.74,41.16
688757.SH,20250819,38.96,25.98
688758.SH,20250819,23.41,15.61
688766.SH,20250819,88.42,58.94
688767.SH,20250819,55.48,36.98
688768.SH,20250819,66.19,44.13
688772.SH,20250819,20.33,13.55
688775.SH,20250819,323.16,215.44
688776.SH,20250819,105.31,70.21
688777.SH,20250819,59.1,39.4
688778.SH,20250819,68.34,45.56
688779.SH,20250819,7.14,4.76
688786.SH,20250819,33.02,22.02
688787.SH,20250819,155.15,103.43
688788.SH,20250819,112.51,75.01
688789.SH,20250819,91.27,60.85
688793.SH,20250819,42.53,28.35
688798.SH,20250819,94.94,63.3
688799.SH,20250819,62.81,41.87
688800.SH,20250819,93.4,62.26
688819.SH,20250819,34.78,23.18
688981.SH,20250819,110.77,73.85
689009.SH,20250819,76.62,51.08
830779.BJ,20250819,56.88,30.64
830809.BJ,20250819,7.63,4.11
830832.BJ,20250819,11.36,6.12
830839.BJ,20250819,44.44,23.94
830879.BJ,20250819,37.93,20.43
830896.BJ,20250819,26.11,14.07
830946.BJ,20250819,16.34,8.8
830964.BJ,20250819,11.08,5.98
830974.BJ,20250819,11.92,6.42
831010.BJ,20250819,17.84,9.62
831039.BJ,20250819,21.85,11.77
831087.BJ,20250819,23.95,12.91
831152.BJ,20250819,27.17,14.63
831167.BJ,20250819,39.52,21.28
831175.BJ,20250819,22.42,12.08
831195.BJ,20250819,24.96,13.44
831278.BJ,20250819,16.21,8.73
831304.BJ,20250819,18.68,10.06
831305.BJ,20250819,28.76,15.5
831370.BJ,20250819,6.6,3.56
831396.BJ,20250819,15.23,8.21
831526.BJ,20250819,44.3,23.86
831627.BJ,20250819,35.75,19.25
831641.BJ,20250819,24.46,13.18
831689.BJ,20250819,59.64,32.12
831726.BJ,20250819,26.59,14.33
831768.BJ,20250819,15.31,8.25
831832.BJ,20250819,29.92,16.12
831834.BJ,20250819,20.13,10.85
831855.BJ,20250819,27.54,14.84
831856.BJ,20250819,27.67,14.91
831906.BJ,20250819,31.48,16.96
831961.BJ,20250819,31.79,17.13
832000.BJ,20250819,27.65,14.89
832023.BJ,20250819,6.05,3.27
832089.BJ,20250819,23.59,12.71
832110.BJ,20250819,52.61,28.33
832145.BJ,20250819,27.88,15.02
832149.BJ,20250819,20.29,10.93
832171.BJ,20250819,41.43,22.31
832175.BJ,20250819,16.8,9.06
832225.BJ,20250819,39.78,21.42
832278.BJ,20250819,15.15,8.17
832419.BJ,20250819,29.4,15.84
832469.BJ,20250819,22.94,12.36
832471.BJ,20250819,20.35,10.97
832491.BJ,20250819,43.94,23.66
832522.BJ,20250819,73.84,39.76
832566.BJ,20250819,18.47,9.95
832651.BJ,20250819,43.38,23.36
832662.BJ,20250819,62.27,33.53
832735.BJ,20250819,51.94,27.98
832786.BJ,20250819,14.15,7.63
832802.BJ,20250819,26.13,14.07
832876.BJ,20250819,44.46,23.94
832885.BJ,20250819,33.83,18.23
832978.BJ,20250819,34.03,18.33
832982.BJ,20250819,400.99,215.93
833030.BJ,20250819,41.34,22.26
833075.BJ,20250819,42.21,22.73
833171.BJ,20250819,14.63,7.89
833230.BJ,20250819,22.28,12.0
833266.BJ,20250819,15.08,8.12
833284.BJ,20250819,34.35,18.51
833346.BJ,20250819,39.42,21.24
833394.BJ,20250819,57.99,31.23
833427.BJ,20250819,22.45,12.09
833429.BJ,20250819,28.56,15.38
833454.BJ,20250819,27.96,15.06
833455.BJ,20250819,13.62,7.34
833509.BJ,20250819,38.53,20.75
833523.BJ,20250819,33.78,18.2
833533.BJ,20250819,46.34,24.96
833575.BJ,20250819,22.55,12.15
833580.BJ,20250819,19.31,10.41
833751.BJ,20250819,28.39,15.29
833781.BJ,20250819,15.44,8.32
833873.BJ,20250819,10.94,5.9
833914.BJ,20250819,55.01,29.63
833943.BJ,20250819,38.16,20.56
834014.BJ,20250819,18.21,9.81
834021.BJ,20250819,10.43,5.63
834033.BJ,20250819,25.97,13.99
834058.BJ,20250819,46.41,24.99
834062.BJ,20250819,15.3,8.24
834261.BJ,20250819,20.95,11.29
834407.BJ,20250819,24.97,13.45
834415.BJ,20250819,21.69,11.69
834475.BJ,20250819,29.8,16.06
834599.BJ,20250819,31.1,16.76
834639.BJ,20250819,12.05,6.49
834765.BJ,20250819,22.68,12.22
834770.BJ,20250819,26.52,14.28
834950.BJ,20250819,31.52,16.98
835174.BJ,20250819,84.43,45.47
835179.BJ,20250819,50.97,27.45
835184.BJ,20250819,38.67,20.83
835185.BJ,20250819,29.49,15.89
835207.BJ,20250819,40.43,21.77
835237.BJ,20250819,30.94,16.66
835305.BJ,20250819,21.65,11.67
835368.BJ,20250819,38.46,20.72
835438.BJ,20250819,62.69,33.77
835508.BJ,20250819,38.76,20.88
835579.BJ,20250819,40.57,21.85
835640.BJ,20250819,36.98,19.92
835670.BJ,20250819,19.6,10.56
835857.BJ,20250819,10.25,5.53
835892.BJ,20250819,29.26,15.76
835985.BJ,20250819,13.39,7.21
836077.BJ,20250819,19.08,10.28
836149.BJ,20250819,20.95,11.29
836208.BJ,20250819,36.85,19.85
836221.BJ,20250819,28.24,15.22
836239.BJ,20250819,46.7,25.16
836247.BJ,20250819,49.47,26.65
836260.BJ,20250819,18.95,10.21
836263.BJ,20250819,20.83,11.23
836270.BJ,20250819,23.23,12.51
836395.BJ,20250819,19.61,10.57
836414.BJ,20250819,20.21,10.89
836419.BJ,20250819,19.29,10.39
836422.BJ,20250819,18.78,10.12
836433.BJ,20250819,10.11,5.45
836504.BJ,20250819,37.42,20.16
836547.BJ,20250819,34.25,18.45
836675.BJ,20250819,16.58,8.94
836699.BJ,20250819,77.68,41.84
836717.BJ,20250819,16.84,9.08
836720.BJ,20250819,20.25,10.91
836807.BJ,20250819,29.31,15.79
836826.BJ,20250819,16.25,8.75
836871.BJ,20250819,23.21,12.51
836892.BJ,20250819,24.6,13.26
836942.BJ,20250819,64.93,34.97
836957.BJ,20250819,20.57,11.09
836961.BJ,20250819,53.5,28.82
837006.BJ,20250819,45.12,24.3
837023.BJ,20250819,24.4,13.14
837046.BJ,20250819,21.11,11.37
837092.BJ,20250819,58.37,31.43
837174.BJ,20250819,23.63,12.73
837212.BJ,20250819,23.43,12.63
837242.BJ,20250819,50.5,27.2
837344.BJ,20250819,39.84,21.46
837403.BJ,20250819,31.99,17.23
837592.BJ,20250819,71.7,38.62
837663.BJ,20250819,32.65,17.59
837748.BJ,20250819,84.46,45.48
837821.BJ,20250819,44.64,24.04
838030.BJ,20250819,9.82,5.3
838163.BJ,20250819,23.98,12.92
838171.BJ,20250819,25.61,13.79
838227.BJ,20250819,93.86,50.54
838262.BJ,20250819,35.36,19.04
838275.BJ,20250819,13.02,7.02
838402.BJ,20250819,18.51,9.97
838670.BJ,20250819,24.85,13.39
838701.BJ,20250819,26.68,14.38
838810.BJ,20250819,21.43,11.55
838837.BJ,20250819,23.23,12.51
838924.BJ,20250819,38.1,20.52
838971.BJ,20250819,50.79,27.35
839273.BJ,20250819,49.99,26.93
839371.BJ,20250819,14.23,7.67
839493.BJ,20250819,230.08,123.9
839680.BJ,20250819,11.32,6.1
839719.BJ,20250819,21.87,11.79
839725.BJ,20250819,38.61,20.79
839729.BJ,20250819,12.93,6.97
839790.BJ,20250819,72.02,38.78
839792.BJ,20250819,17.78,9.58
839946.BJ,20250819,13.26,7.14
870199.BJ,20250819,61.11,32.91
870204.BJ,20250819,30.16,16.24
870299.BJ,20250819,26.36,14.2
870357.BJ,20250819,35.41,19.07
870436.BJ,20250819,26.84,14.46
870508.BJ,20250819,29.08,15.66
870656.BJ,20250819,24.47,13.19
870726.BJ,20250819,22.72,12.24
870866.BJ,20250819,13.05,7.03
870976.BJ,20250819,36.15,19.47
871245.BJ,20250819,43.03,23.17
871263.BJ,20250819,29.28,15.78
871396.BJ,20250819,47.64,25.66
871478.BJ,20250819,37.96,20.44
